,Instrument,CSR Sustainability Reporting,ESG Reporting Scope,ESG Combined Score,ESG Score,Environmental Pillar Score,Social Pillar Score,Governance Pillar Score,ESG Controversies Score
249,INCY.O,False,,45.4418299828675,45.4418299828675,15.5797101449275,41.5999629095751,73.0821747679994,100.0
250,IR,False,,26.1887262126474,26.1887262126474,12.7132486388384,29.3332161143151,38.2365236523652,100.0
251,INTC.O,True,100.0,49.4450076445845,88.1757295748833,90.8241275632581,84.4566711273496,91.1340984272643,10.7142857142857
252,ICE,True,100.0,68.15278541564,68.15278541564,67.6605801605801,64.541450173958,71.3500189740228,79.6296296296296
253,IP,True,100.0,68.3193778358089,68.3193778358089,70.6521739130434,77.7395662220021,48.7804379741109,100.0
254,IPG,True,90.9,67.2596883333372,67.2596883333372,59.4968030690537,63.9777996733205,74.1684701571202,100.0
255,IFF,True,100.0,80.9512995529718,80.9512995529718,86.5299789793247,78.1279028224365,79.6929543128528,100.0
256,INTU.O,True,100.0,85.9669020800821,85.9669020800821,66.6666666666665,94.8017543859649,82.4645722411962,100.0
257,ISRG.O,False,,47.4146997424103,47.4146997424103,6.9219440353461,38.5163323921054,78.027502750275,82.6086956521739
258,IVZ,True,100.0,69.8679421934508,69.8679421934508,37.7250064750064,63.3776053862273,84.9915517684172,100.0
259,INVH.K,False,,24.449115683779,24.449115683779,5.21235521235521,56.1953581543398,17.0858085808581,100.0
260,IQV,True,100.0,48.7836383493264,48.7836383493264,56.1570827489481,70.2315823251219,24.3265486827428,100.0
261,IRM,True,44.0,76.0617957731563,76.0617957731563,77.5352793924222,71.6749356978929,78.4615057324547,100.0
262,JBHT.O,False,,45.1424929270852,45.1424929270852,37.1308229908692,49.0188199450634,49.7172717271727,100.0
263,JKHY.O,False,,29.989673590936,29.989673590936,0.0,33.6866359447004,35.8030803080308,100.0
264,J,False,,66.3114940451238,66.3114940451238,76.1245218765002,59.9432347068109,61.3473012806507,100.0
265,JNJ,True,100.0,44.1649703132856,84.8415685335481,91.227447390722,97.2772588279424,61.5741424316647,3.48837209302325
266,JCI,True,97.669,88.1964891252471,88.1964891252471,97.3567709765531,91.8020561986752,72.4768518518518,100.0
267,JPM,True,100.0,41.5690988560313,77.1858167596817,57.8827403101866,86.413769421068,72.1929792282364,5.95238095238095
268,JNPR.K,True,51.0,41.7893148640064,71.0786297280129,84.2891374516063,70.2134876386524,64.4482047507886,12.5
269,K,True,100.0,78.4253647228924,78.4253647228924,70.2493487001719,90.5682188083044,66.4388289003116,80.7692307692307
270,KDP.O,True,100.0,60.3858451101358,60.3858451101358,65.3194422014068,64.8073948431042,46.3347899249855,100.0
271,KEY,True,100.0,75.9724131019506,75.9724131019506,58.9042994084592,72.2614512613142,87.9125393375574,100.0
272,KEYS.K,True,70.0,71.6883939509071,71.6883939509071,78.3259088159269,92.8858522225503,35.9311530456181,100.0
273,KMB,True,100.0,69.9210121142384,69.9210121142384,45.4475832438238,76.4950723035828,81.6115461720388,100.0
274,KIM,True,100.0,78.9106151102411,78.9106151102411,73.5948491662777,89.0583925558357,75.5847065542791,100.0
275,KMI,True,100.0,68.5366156288133,68.5366156288133,70.2105723023154,70.5230437665782,63.7585239360172,94.4444444444444
276,KLAC.O,True,100.0,51.2557290881762,51.2557290881762,39.5924124184994,53.8461591485878,60.9774994921095,100.0
277,KHC.O,False,,54.9088520501354,54.9088520501354,53.8141546320103,58.72728355365,49.5156181123338,80.7692307692307
278,KR,True,97.0,74.4818601017835,84.2578378506258,83.5208333333332,86.3380159806337,81.5307130016137,64.7058823529411
279,LHX,False,,45.3038307649662,45.3038307649662,24.5189995189995,45.0471460086392,60.8939907928075,100.0
280,LH,True,62.036,74.3408306837848,74.3408306837848,50.4275362318841,83.074969261632,75.8165116163184,87.5
281,LRCX.O,True,100.0,65.3706794044711,65.3706794044711,66.2480997263606,69.6480667252567,57.2600859389074,100.0
282,LW,False,,36.7638432363932,36.7638432363932,17.3969539208036,33.2340518439124,64.1661166116611,100.0
283,LVS,True,100.0,59.9360633285671,59.9360633285671,81.0677436554305,45.3864158275922,62.7420222858522,100.0
284,LDOS.K,True,100.0,80.4913159723143,80.4913159723143,68.9018730951014,92.2173447600625,73.8707351571394,100.0
285,LEN,False,,25.3960898426651,25.3960898426651,30.5827984145357,26.4472183783038,17.006600660066,100.0
286,LNC,True,100.0,56.4277527866533,56.4277527866533,45.5043766733676,66.6298438403701,48.166438595079,100.0
287,LIN,True,80.0,86.5461605578121,86.5461605578121,86.1488424871242,95.6739056954537,71.7816321105794,86.9565217391304
288,LYV,False,,33.4658036115415,33.4658036115415,0.0,33.7912863179694,44.1925192519252,100.0
289,LKQ.O,False,,20.9624553021704,20.9624553021704,10.1904761904762,15.2142645627987,45.8470847084708,100.0
290,LMT,True,51.0,78.0493003107364,79.6280123861788,87.6022126022126,77.1206985376678,77.1790687779579,76.4705882352941
291,L,False,,44.6531491416055,44.6531491416055,21.9797648345638,44.4275461380724,52.4741474147414,100.0
292,LOW,True,91.129,78.9397900486605,78.9397900486605,74.7325359484534,80.4288671624596,79.3888869723209,97.5
293,LUMN.K,True,100.0,57.6679751494522,57.6679751494522,59.8493012759254,50.6210979275984,70.1285288807626,100.0
294,LYB,True,100.0,61.6027383328988,61.6027383328988,60.1045676337344,56.4680836476924,72.9498936735778,86.9565217391304
295,MTB,False,,45.7858452161667,45.7858452161667,12.3783768098388,48.2317800724717,55.7788778877887,91.6666666666666
296,MRO,True,100.0,63.8623752227971,63.8623752227971,49.9897327176663,63.2679612498328,85.2689558154421,84.4444444444444
297,MPC,True,66.661,62.4760264473234,62.4760264473234,61.2929788803837,57.2426691916092,73.5439833181924,84.4444444444444
298,MKTX.O,False,,48.8118998681092,48.8118998681092,0.0,55.4977024660049,57.8096809680968,100.0
299,MAR.O,True,33.58,54.0179012714882,73.825276227187,79.5694910019167,77.6102867573455,62.9779671346925,34.2105263157894
300,MMC,True,100.0,49.9932705393352,49.9932705393352,20.6931911402789,57.8890845996109,50.5481806020323,100.0
301,MLM,True,100.0,41.0993505686782,41.0993505686782,17.3345359910096,34.2288312308086,92.8934311549621,100.0
302,MAS,True,100.0,55.9383951856206,55.9383951856206,62.9227754535552,43.8403268917116,65.81234116443,100.0
303,MA,True,100.0,41.6753543345068,71.5325268508319,75.2131933799761,71.5742372264007,70.3924096242376,11.8181818181818
304,MTCH.O,False,,21.4059361866061,21.4059361866061,0.0,21.4830933781901,27.7612761276127,90.9090909090909
305,MKC,True,100.0,71.8272742715788,71.8272742715788,90.9387778161523,61.9466476122424,67.8761475450681,100.0
306,MCD,True,100.0,38.3193590450685,74.0071391427686,90.6765071518565,78.5666548901843,52.1654343134662,2.63157894736842
307,MCK,True,100.0,62.02734673712,62.02734673712,76.090909090909,51.5320538669661,67.3986998002936,64.7058823529411
308,MDT,True,100.0,58.7818777162395,76.2594076063921,73.782932416953,91.8243187951269,56.9212962962962,41.3043478260869
309,MRK,True,100.0,61.0842713166234,74.4941240285957,76.6423485549294,93.9355880518253,43.864571474569,47.6744186046511
310,META.O,True,100.0,21.9862438096208,43.0633967101507,40.3798744957417,59.3203515928966,29.8694088921087,0.909090909090909
311,MET,True,51.0,50.4133657828784,50.4133657828784,69.7453175755062,63.9613807245386,28.1633644200656,64.2857142857142
312,MTD,True,98.0,61.1700186563714,61.1700186563714,53.7642045454545,52.8228652081863,84.233549138886,100.0
313,MGM,True,100.0,62.2888023916127,62.2888023916127,88.3532386181392,46.534034034034,62.4629623241069,100.0
314,MCHP.O,True,,64.2794377400391,64.2794377400391,57.8004121482382,59.4761716203809,79.9796575476363,100.0
315,MU.O,True,100.0,56.9073383848585,67.3861053411456,58.5954866389649,82.6498707289999,52.7496348938029,46.4285714285714
316,MSFT.O,True,100.0,49.8217043425991,93.2797723215618,77.7444449363285,97.7366965571803,94.1024635564601,6.36363636363636
317,MAA,False,,41.0519516697157,41.0519516697157,18.1600831600831,53.1398455024829,56.409942387967,100.0
318,MRNA.O,False,,41.2946402206336,41.2946402206336,36.9635343618513,61.9641380605009,25.3498349834983,100.0
319,MHK,True,100.0,56.8163704923782,56.8163704923782,46.2897167487684,56.3969523665413,71.4833661066455,100.0
320,MOH,False,,29.2213931538081,29.2213931538081,13.7053140096618,18.7568756875687,49.5368536853685,100.0
321,TAP,True,100.0,61.4100202727537,61.4100202727537,55.3592817537221,65.8005311962139,60.5972447418957,75.0
322,MDLZ.O,True,100.0,69.4750273583653,69.4750273583653,84.9918027893967,74.8052876027151,43.1970691842703,100.0
323,MPWR.O,False,,19.7647620633764,19.7647620633764,0.0,32.1330463413644,23.0748074807481,100.0
324,MNST.O,False,,34.0429296142181,34.0429296142181,9.68605324074073,43.010955558709,46.7799779977998,100.0
325,MCO,True,100.0,66.0369289508914,66.0369289508914,54.314086171851,52.5021852214011,91.5373136616797,100.0
326,MS,True,73.057,39.5291808639491,66.0953987649354,83.7040274540274,71.9610379557511,55.8596037304078,12.9629629629629
327,MOS,True,100.0,67.1054612011765,67.1054612011765,45.7117788988813,78.7589245570007,85.1548203600847,100.0
328,MSI,True,100.0,79.0968001500741,79.0968001500741,69.6060549162666,81.9834157201799,81.6203470521268,87.5
329,MSCI.K,False,,58.4235893444149,58.4235893444149,49.387232353001,60.1935780008973,62.4873870662327,84.2105263157894
330,NDAQ.O,True,100.0,67.9137806317699,67.9137806317699,49.5807433307433,64.1248642010793,76.6132212524388,79.6296296296296
331,NTAP.O,False,,59.8364067875128,59.8364067875128,40.8070175438596,57.5202650838359,79.8246838621144,100.0
332,NFLX.O,False,,19.9430559553716,19.9430559553716,0.0,21.1997908291662,24.8437843784378,27.2727272727272
333,NWL.O,True,100.0,51.5975092998821,51.5975092998821,38.5828201970443,57.6938202812995,59.7720932371982,100.0
334,NEM,True,100.0,87.4161416265699,87.4161416265699,87.6834639652149,80.3688160727619,98.5827631543642,100.0
335,NWSA.O,False,,53.5287461493564,53.5287461493564,53.3027493606138,36.4030472537169,76.1529152915291,75.8620689655172
336,NWS.O,False,,53.5287461493564,53.5287461493564,53.3027493606138,36.4030472537169,76.1529152915291,75.8620689655172
337,NEE,True,100.0,71.1097985044857,71.1097985044857,78.8383082292116,59.7147935493292,72.784838414155,100.0
338,NKE,True,100.0,70.9186042554161,70.9186042554161,70.8830287777656,69.8247955557896,72.9646814855701,100.0
339,NI,True,100.0,44.3587363904372,72.0508061142077,66.6752466752466,65.9545399802016,90.46479456308,16.6666666666666
340,NDSN.O,False,,39.5203187262971,39.5203187262971,36.1495352802067,40.1310086954189,42.7645764576457,100.0
341,NSC,True,100.0,67.8544507342891,67.8544507342891,72.5886453207999,57.2932784768118,75.9029411651966,100.0
342,NTRS.O,True,100.0,56.7214535071086,56.7214535071086,41.8431105931105,70.1693783283297,49.8289309767213,100.0
343,NOC,True,85.0,76.2301664878818,76.2301664878818,86.0630110630111,81.2489531181885,62.2161697005937,76.4705882352941
344,NLOK.O,True,100.0,57.3030943771993,73.6970978453078,72.8724393583615,76.273152700565,71.7262259326978,40.9090909090909
345,NCLH.K,True,100.0,44.6397633990539,44.6397633990539,49.7142052525912,53.2535771065182,27.1520451696737,100.0
346,NRG,True,100.0,77.1815669934409,77.1815669934409,84.0026375325369,62.9114018374223,84.1369617798016,100.0
347,NUE,False,,52.4607261811282,52.4607261811282,51.4158268617217,52.3380206412056,54.1595159515951,100.0
348,NVDA.O,True,100.0,75.7233153728901,75.7233153728901,72.266984223506,69.8121652137845,89.6243105146751,85.7142857142857
349,NVR,False,,27.8292612469728,27.8292612469728,0.0,22.8679779726565,71.7799779977998,100.0
350,NXPI.O,True,100.0,73.7772319783387,73.7772319783387,66.9266241005372,80.1970322367687,71.405291005291,85.7142857142857
351,ORLY.O,False,,43.3336007527084,43.3336007527084,6.61016949152542,38.7803673171147,66.7544646450708,100.0
352,OXY,True,63.64,74.9774752064467,74.9774752064467,59.4221613865421,84.6023301396798,80.6276108447081,100.0
353,ODFL.O,False,,40.4046501739253,40.4046501739253,26.5689640400479,47.2370047841745,48.1254125412541,100.0
354,OMC,True,31.0,59.0784369429112,59.0784369429112,46.3829923273657,50.6406239910844,74.4200388679983,100.0
355,ON.O,True,100.0,73.7235485355123,73.7235485355123,62.3548190939496,86.1076519959721,66.9322531556291,100.0
356,OKE,True,100.0,68.4432509154341,68.4432509154341,71.5945827872433,68.506299734748,64.6770276330769,100.0
357,ORCL.K,True,100.0,40.9463280530815,54.6199288334359,78.1764883647861,78.1430704321194,27.2969223751643,27.2727272727272
358,OGN,,,,,,,,
359,OTIS.K,,,,,,,,
360,PCAR.O,True,100.0,64.7687868146354,64.7687868146354,78.119571394526,55.3717255086492,61.0684368088376,100.0
361,PKG,True,100.0,59.6926401697241,69.3852803394481,76.8536260525863,49.9094948858655,90.9344533756511,50.0
362,PARA.O,False,,22.8437553884834,40.5150969838634,43.5316496163682,53.0944261228706,22.9467960733355,5.17241379310344
363,PH,True,100.0,46.0133179561561,56.6099692456455,69.7174192010852,53.3953095081763,45.0958053993552,35.4166666666666
364,PAYX.O,False,,35.3804591062554,35.3804591062554,9.03851027218225,32.0255037646341,58.1067106710671,100.0
365,PAYC.K,False,,25.6317571628445,25.6317571628445,0.0,51.3386207071862,11.1848184818481,100.0
366,PYPL.O,True,100.0,58.9848660082851,58.9848660082851,41.4070670850141,71.0294220163259,53.8865046783424,78.1818181818181
367,PNR,True,100.0,50.8717333702803,50.8717333702803,59.1725604502374,58.2988899612374,31.1729133439659,100.0
368,PEP.O,True,100.0,80.2907446447944,85.5814892895888,75.3551289298019,87.9749300705259,93.4518500630551,75.0
369,PKI,False,,62.0246483383719,67.5275575463091,56.3430698739977,66.7357890285564,73.7894803417624,56.5217391304347
370,PFE,True,100.0,43.4451460189302,67.1228501773954,75.0492453892083,79.745910569928,42.4456978798924,19.7674418604651
371,PCG,True,100.0,45.7647192230293,88.8978594986902,83.6632313205311,92.0301703126487,93.7247233434144,2.63157894736842
372,PM,True,100.0,70.5646194652988,87.2830850844437,91.1993891151764,87.5593664403952,82.49779786341,53.8461538461538
373,PSX,True,100.0,69.0830703806757,72.6105852057959,69.0282161237616,72.1530602035838,78.6806461133918,65.5555555555555
374,PNW,True,99.057,62.7354467824456,62.7354467824456,82.2995686852485,59.285827836014,33.9609441780414,100.0
375,PXD,True,51.0,44.8850472598544,44.8850472598544,27.0559034603011,36.8761365078022,85.3170156736928,100.0
376,PNC,True,100.0,79.0997283165972,79.0997283165972,59.3140837670104,79.1118771030687,86.9972478084045,100.0
377,POOL.O,False,,42.867244431953,42.867244431953,11.4377470355731,34.5208105147864,65.9372937293729,100.0
378,PPG,True,100.0,59.4920739700354,77.6798001139839,82.8665643767019,69.1994206013373,82.8860485351671,41.3043478260869
379,PPL,True,41.285,53.0065745914384,53.0065745914384,42.8171028171028,58.2752158293458,63.7959046775757,88.8888888888888
380,PFG.O,True,51.0,63.2292639153938,63.2292639153938,76.3581326081326,78.9544595234493,46.0115492385475,100.0
381,PG,True,100.0,64.9063986701743,64.9063986701743,79.6919799498747,69.9929078014183,40.2303829686104,83.3333333333333
382,PGR,False,,45.2180078092458,45.2180078092458,9.88241728192507,58.8561175666439,41.0854099347217,100.0
383,PLD,True,12.5,80.9375741323067,80.9375741323067,82.5998981713267,89.0252044767331,71.4048098189609,100.0
384,PRU,True,64.457,63.7115107598675,63.7115107598675,84.4195987223058,73.2341079972659,45.6991179954232,100.0
385,PEG,True,100.0,69.4366925727445,69.4366925727445,77.9279279279279,67.2670526479669,57.2622861589294,100.0
386,PTC.O,False,,47.7360082320689,47.7360082320689,0.0,40.1931561917834,68.5520444030466,100.0
387,PSA,False,,45.2279795209769,45.2279795209769,23.0769230769231,41.8918627160385,74.2031217058988,100.0
388,PHM,True,100.0,49.5979407540241,49.5979407540241,46.3041306064561,29.5094573920242,85.3518512129958,100.0
389,QRVO.O,False,,32.3446918949999,32.3446918949999,3.54194115063681,36.7227066594805,59.6842684268427,100.0
390,PWR,False,,30.9132544765943,30.9132544765943,18.7825505126052,23.6046327772946,57.9658965896589,100.0
391,QCOM.O,True,100.0,33.2457473940458,62.9200662166631,62.3921489138881,78.5931648028087,37.6929543128528,3.57142857142857
392,DGX,True,100.0,70.7007855498855,70.7007855498855,52.1183574879227,76.4290105481136,73.1181295829931,100.0
393,RL,False,,51.5014307134052,51.5014307134052,59.2679724258671,43.3450994854503,61.6718337338961,100.0
394,RJF,False,,52.8242447122379,52.8242447122379,8.19088319088318,54.056339723048,65.1738173817382,100.0
395,RTX,True,100.0,74.154159172836,74.154159172836,71.945646945647,72.5732024676027,77.9168094509799,76.4705882352941
396,O,True,100.0,54.4970525359541,54.4970525359541,48.9118757690186,57.6368869226012,58.0651364788046,100.0
397,REG.O,True,100.0,76.1211127875984,76.1211127875984,67.9514192371335,86.4798138429952,75.9267526055741,100.0
398,REGN.O,True,100.0,57.27491223491,57.27491223491,55.0280504908836,96.8280450388692,22.7355212873203,87.5
399,RF,True,100.0,55.2788700976634,55.2788700976634,48.2152106739964,47.8086468837492,68.3966414063009,100.0
400,RSG,True,100.0,76.3897034954254,76.3897034954254,84.1120311951137,65.1772625508419,85.311081979278,100.0
401,RMD,True,51.0,69.8869292074762,69.8869292074762,65.2695958108329,82.4376619125977,55.5165533975,82.6086956521739
402,RHI,True,100.0,62.7015395627215,70.1399212307062,54.5258563400798,79.1620553928968,69.5414841135681,55.2631578947368
403,ROK,True,100.0,40.1127949795233,40.1127949795233,48.6293332600047,48.6664663949702,18.6781354093597,100.0
404,ROL,False,,20.3869515296292,20.3869515296292,0.0,24.9723636680158,28.7986798679868,100.0
405,ROP,False,,57.1438944490496,57.1438944490496,47.4011758492226,43.2130601039317,72.0627062706271,100.0
406,ROST.O,True,100.0,49.6257093910701,49.6257093910701,28.1945467943993,50.3574164974425,59.5282827934361,100.0
407,RCL,True,100.0,82.7071387444667,82.7071387444667,79.4275929105459,83.3314785373608,84.7222203056542,100.0
408,SPGI.K,True,59.923,86.3079545735572,88.4053828313249,78.6669834034342,93.8863480308585,88.2188068981114,84.2105263157894
409,CRM,True,100.0,72.8774408625336,72.8774408625336,71.111893514445,74.9235852016924,71.6451474415734,100.0
410,SBAC.O,False,,48.5746346329752,48.5746346329752,32.5319275319275,54.5276884287873,61.7018701870187,100.0
411,SLB,True,100.0,78.7069610037387,78.7069610037387,78.4813483842782,72.6591511936339,87.5715052341471,100.0
412,STX.O,True,51.0,57.9550114650536,57.9550114650536,43.2491228070175,72.208236893138,44.7916666666666,100.0
413,SEE,True,100.0,40.294028795436,40.294028795436,48.8464512802887,20.1804582471811,61.2616421920937,100.0
414,SRE,True,75.64,75.9209801666751,75.9209801666751,74.019734019734,85.8714688145322,65.0808561692406,88.8888888888888
415,NOW,False,,31.3386552866771,31.3386552866771,0.0,37.7543550021243,35.2156215621562,100.0
416,SHW,True,100.0,66.1566938369148,66.1566938369148,67.2801574219876,56.1023482067978,81.2084382654293,86.9565217391304
417,SBNY.O,False,,29.4379795424292,29.4379795424292,1.96476964769648,33.0170138140622,35.4961496149615,100.0
418,SPG,True,100.0,64.5306695379258,64.5306695379258,59.5403708260851,70.3049880522408,64.9312412077444,100.0
419,SWKS.O,True,100.0,57.2052541009631,57.2052541009631,45.1611432046215,56.7895187880263,72.3441504429188,100.0
420,SJM,True,100.0,73.5445711950811,73.5445711950811,61.6545360741224,85.1099202095985,66.6412568086076,100.0
421,SNA,False,,39.5711912478243,39.5711912478243,25.6184027204898,43.5256421371421,51.1298129812981,100.0
422,SEDG.O,True,100.0,57.9375406790179,57.9375406790179,45.8930162974281,63.5683760683761,67.0833333333333,100.0
423,SO,True,95.917,61.3789476811122,61.3789476811122,64.3430861659328,50.4958973344091,70.4878777076313,100.0
424,LUV,True,100.0,70.1664454892837,70.1664454892837,86.766010737471,75.7139706449941,43.7397339037039,93.1818181818181
425,SWK,True,100.0,65.1066992774418,65.1066992774418,78.6932482721956,68.6619880419518,44.1414618813797,83.3333333333333
426,SBUX.O,True,100.0,50.9365534318666,62.3994226532069,78.4217418679031,66.8418124006359,41.3157507388369,39.4736842105263
427,STT,True,100.0,57.1113004788167,86.4448231798557,91.4351851851851,83.1574040569431,87.7237573931609,27.7777777777777
428,STE,True,100.0,37.6539311753626,37.6539311753626,40.0200458190148,60.7191378483521,6.18055555555554,100.0
429,SYK,False,,64.0272849860882,64.0272849860882,11.9293078055964,73.4484856146707,75.9350935093509,82.6086956521739
430,SIVB.O,False,,50.0315456722412,50.0315456722412,2.67690875232775,47.3741047589132,72.6347634763476,100.0
431,SYF,False,,60.6579693332351,60.6579693332351,5.95013701533664,69.0172988797351,71.0238037741056,100.0
432,SNPS.O,False,,61.6531271026989,61.6531271026989,23.4504955426066,54.8866629222971,78.9405940594059,100.0
433,SYY,True,100.0,72.0921731968937,72.0921731968937,76.3541666666665,65.8134727635393,78.6936174453682,100.0
434,TMUS.O,False,,32.2257822362221,39.4515644724443,46.7956680150806,42.0529008848239,28.6039603960396,25.0
435,TROW.O,True,90.0,70.0279027789294,70.0279027789294,43.8503626003625,75.3080961006043,73.4223349164184,100.0
436,TTWO.O,False,,39.6718535489912,39.6718535489912,0.0,30.4956188389923,66.9119911991199,100.0
437,TPR,True,100.0,63.2597876751195,63.2597876751195,69.2458855318103,81.2352201257861,40.2940360238114,100.0
438,TRGP.K,True,100.0,37.3054943463493,37.3054943463493,36.2551332459589,35.8152354111405,40.6503950046572,100.0
439,TGT,True,100.0,74.4932174120722,88.2721491098588,92.0134283819628,89.834251426323,83.4328913727609,60.7142857142857
440,TEL,True,100.0,64.564682661363,64.564682661363,56.8205008341124,73.6185891026971,61.9870235198702,100.0
441,TDY,False,,43.3319963155382,43.3319963155382,21.3431737905679,49.2841293322062,65.4693214966096,100.0
442,TFX,True,100.0,63.8825348040653,63.8825348040653,35.5036000654557,87.0656701179311,46.6015761854931,100.0
443,TER.O,True,100.0,51.5572584853247,51.5572584853247,36.1879666227492,53.1586349486577,67.3581375559158,100.0
444,TSLA.O,True,100.0,27.4884479769953,48.2201391972339,73.2671005383911,38.0367189813444,30.5227822433811,6.75675675675675
445,TXN.O,True,14.0,84.7590915745586,84.7590915745586,95.9190567886221,88.3702839163643,65.4086659537033,100.0
446,TXT,True,100.0,68.6808940268392,68.6808940268392,51.0461760461761,63.9834876685908,87.980615831618,100.0
447,TMO,True,51.0,69.1334506271452,69.1334506271452,69.4669448535427,76.5264333157945,59.2437261147717,100.0
448,TJX,True,100.0,72.4255105795979,72.4255105795979,82.6798740053051,84.4486523706472,51.2480728909127,89.2857142857142
449,TSCO.O,True,100.0,73.9547618568071,73.9547618568071,82.5669368705477,70.0714076305491,73.9635123791124,100.0
450,TT,True,100.0,74.3901575718324,74.3901575718324,65.1734953894663,80.1536917285597,77.8935185185185,100.0
451,TDG,False,,22.2049627034715,22.2049627034715,0.0,16.3026248002007,46.4895489548955,100.0
452,TRV,True,92.0,62.4705119884864,62.4705119884864,30.8867984626803,73.2532204637467,60.4185899426179,100.0
453,TRMB.O,False,,46.4171789211251,46.4171789211251,47.6109721538195,53.9248994254329,39.5940594059406,100.0
454,TFC,True,100.0,59.3577391077767,59.3577391077767,8.3100558659218,62.9859037648144,74.7780077659334,100.0
455,TYL,False,,37.751464290847,37.751464290847,3.86597938144329,41.4789031604405,44.7073707370737,100.0
456,TSN,True,95.868,53.6712424109656,53.6712424109656,41.3735284461329,54.3769600254058,65.9794045606651,53.8461538461538
457,USB,False,,51.4893416405111,51.4893416405111,53.8796467410759,63.0400115430958,34.6189632900572,91.6666666666666
458,UDR,True,21.0,63.1156217586483,63.1156217586483,59.9476855191141,68.4975647063559,61.7585009372017,100.0
459,ULTA.O,False,,50.6775932382239,50.6775932382239,11.3559322033898,55.321778578697,65.1782178217822,100.0
460,UNP,True,100.0,68.3645832876949,68.3645832876949,47.5966010623975,72.8798074424145,87.4163705569163,100.0
461,UAL.O,True,100.0,60.6079269863399,60.6079269863399,56.9616663297167,54.4253792515319,73.7208978737595,65.9090909090909
462,UPS,True,100.0,49.4968678132124,69.5819709205424,70.7328155981493,66.5187331568119,72.1831664002637,29.4117647058823
463,URI,True,100.0,53.5800604749598,53.5800604749598,36.6568844798162,49.5241618430023,70.6088208123948,100.0
464,UNH,True,75.0,75.3470673783902,79.8608014234471,79.8478260869565,74.8498673396751,85.8804099922187,70.8333333333333
465,UHS,False,,37.5280420198882,37.5280420198882,18.2777777777777,46.4162298582799,36.4873487348735,100.0
466,VLO,True,99.988,52.6777172461308,52.6777172461308,55.6123341768226,32.7603219576831,83.892967345515,84.4444444444444
467,VTR,True,95.0,85.2185487604939,85.2185487604939,90.5921761636047,80.8391834836183,83.0610541890425,100.0
468,VRSN.O,False,,47.1122058398127,47.1122058398127,12.4228049205637,48.1135405431904,56.6567656765676,100.0
469,VRSK.O,True,100.0,64.8160358140789,64.8160358140789,64.3921863577141,80.4227445237755,51.5040803731941,100.0
470,VZ,True,89.5,62.8968772532902,71.8463860855278,75.5008807499459,74.0531546120477,64.6188099646201,53.9473684210526
471,VRTX.O,True,100.0,57.5080648873981,57.5080648873981,57.2861150070126,89.2928071609131,28.6965996251193,100.0
472,VFC,True,100.0,47.0528375976117,47.0528375976117,56.9646569646569,49.3622277248007,36.5029802631831,100.0
473,VTRS.O,True,100.0,53.4100810956351,68.4480691680144,54.9319513357441,68.1330039450723,78.8307363837428,38.3720930232558
474,VICI.K,False,,36.3069418139089,36.3069418139089,0.426195426195426,36.9859993486367,77.5302530253025,100.0
475,V,True,100.0,46.1245716627883,70.4309615073948,49.2548184670551,75.8848868971814,72.0873686671803,21.8181818181818
476,VNO,True,100.0,62.8945339444052,62.8945339444052,79.2968305825448,62.8546927268503,43.7959276763913,100.0
477,VMC,False,,46.4715244068949,46.4715244068949,56.8999413078788,44.4651163889538,30.9126926629945,100.0
478,WAB,False,,42.5564840097068,42.5564840097068,40.3686502044033,56.1320277919259,27.3828382838283,100.0
479,WBA.O,True,100.0,52.3122899340336,72.2716386915967,59.5277777777777,66.7765939952505,91.2282709107147,32.3529411764705
480,WMT,True,76.064,38.2961516617127,73.6511268528372,70.8541666666666,69.8007150393659,82.0279627265862,2.94117647058823
481,WBD.O,False,,42.6841881543089,42.6841881543089,9.29347826086956,59.6055334607206,31.5346534653465,94.8275862068965
482,WM,True,100.0,87.9874553357609,87.9874553357609,92.7215961181765,87.072917981061,85.8421322968533,100.0
483,WAT,True,100.0,71.5401323553091,71.5401323553091,62.1318114874815,64.8863687130658,84.6914708892492,100.0
484,WEC,True,100.0,62.5501656232776,62.5501656232776,65.1094723077145,69.8834338773708,48.6660955294135,100.0
485,WFC,True,100.0,43.3651368165747,83.1588450617209,84.077881047059,81.2670616211233,85.3976878524089,3.57142857142857
486,WELL.K,True,10.0,74.9561828774553,74.9561828774553,83.9393695107981,75.8344167347541,63.6512344614252,100.0
487,WST,True,100.0,72.9480182280862,72.9480182280862,39.8973163148421,70.8547876211649,91.1277660867132,100.0
488,WDC.O,True,100.0,43.6218854250818,43.6218854250818,43.2912280701754,39.9723153061568,50.4058332662534,100.0
489,WRK,True,100.0,60.1388222460889,60.1388222460889,58.8610586011342,53.8007162300839,72.8376283621393,100.0
490,WY,True,100.0,72.2469527594886,72.2469527594886,83.1812550383979,87.4524969101185,45.2139503148921,100.0
491,WHR,True,100.0,69.2487694001029,69.2487694001029,90.0668103448275,79.5302559935464,26.0120322136743,75.0
492,WMB,True,100.0,63.9501127114507,63.9501127114507,73.132372214941,48.7980769230769,74.787038634177,100.0
493,WTW.O,False,,45.5829918619392,45.5829918619392,0.0,33.7367369472632,74.5979532163742,100.0
494,GWW,True,76.758,71.7550334298706,71.7550334298706,62.6750627875854,78.6612718300491,73.5961522981566,100.0
