,Instrument,CSR Sustainability Reporting,ESG Reporting Scope,ESG Combined Score,ESG Score,Environmental Pillar Score,Social Pillar Score,Governance Pillar Score,ESG Controversies Score
301,MLM,True,100.0,45.9882252280041,45.9882252280041,23.5264730808689,41.3707719063037,92.2633512639265,100.0
302,MAS,,,,,,,,
303,MA,True,100.0,49.2969015332302,76.0938030664605,74.9633700347058,76.9319615149209,75.7111854231459,22.5
304,MTCH.O,True,100.0,45.9613737678184,46.9227475356369,29.4625963886663,68.6927072394347,33.4144386903466,45.0
305,MKC,True,100.0,71.4391630099283,71.4391630099283,93.2852841472926,73.2072675868599,44.3535379620178,100.0
306,MCD,,,,,,,,
307,MCK,True,42.105,46.1577173398961,67.3154346797922,54.7077922077921,70.8958035517911,71.2103767894386,25.0
308,MDT,True,100.0,36.3781748306794,70.1247707139904,78.0635252458456,89.0007726818532,41.5666160081053,2.63157894736842
309,MRK,True,51.0,63.9259229064591,76.3133842744567,82.3018771221731,92.6253628290812,47.5444771239426,51.5384615384615
310,META.O,True,100.0,33.4191040858785,66.3382081717571,49.1388724851759,67.0787160588012,70.8603493083323,0.5
311,MET,True,51.0,66.7420969427829,66.7420969427829,83.2975768321513,81.2012955575866,44.3545385957222,100.0
312,MTD,True,99.0,64.428429821246,64.428429821246,60.2088341346153,54.8524914552977,86.3256199184583,100.0
313,MGM,True,51.0,69.3920925291645,69.3920925291645,89.4656789759363,56.7136122757978,70.34358510712,72.0930232558139
314,MCHP.O,True,24.0,60.6811843498981,60.6811843498981,57.8930439538033,65.8205635931932,55.5469770737747,100.0
315,MU.O,,,,,,,,
316,MSFT.O,True,100.0,57.8123124037666,93.1246248075332,78.0914007891957,97.2318958746939,94.0977752607572,22.5
317,MAA,,,,,,,,
318,MRNA.O,True,100.0,50.7706849801049,58.2981267169666,37.0742917420132,56.8662765243375,73.7519246535532,43.2432432432432
319,MHK,,,,,,,,
320,MOH,True,100.0,54.3251706468287,54.3251706468287,38.1708494208494,45.8635940135366,72.5562232197687,100.0
321,TAP,True,0.0,65.9318092715976,65.9318092715976,57.8049383885756,64.6144553522146,78.1065218163118,79.1666666666666
322,MDLZ.O,,,,,,,,
323,MPWR.O,,,,,,,,
324,MNST.O,,,,,,,,
325,MCO,True,90.0,68.4638461780791,70.9702455476476,64.3765023681721,64.6941111315254,83.6053708605477,65.9574468085106
326,MS,,,,,,,,
327,MOS,,,,,,,,
328,MSI,,,,,,,,
329,MSCI.K,True,100.0,66.0211372042511,66.0211372042511,70.5256504625876,63.028615540739,66.6917556045702,100.0
330,NDAQ.O,True,100.0,73.835834523143,78.6240499986669,45.2358665057109,83.0393660135952,84.9120159672809,69.047619047619
331,NTAP.O,True,100.0,66.603371626936,66.603371626936,53.6282194848824,61.6391161544389,86.2689206712672,71.875
332,NFLX.O,True,100.0,23.9025503715696,34.8051007431392,35.8879082614491,33.1460484477539,35.9088868531168,13.0
333,NWL.O,True,100.0,49.9421920564681,74.8843841129362,57.4435208866155,84.0088551760668,84.4014703140945,25.0
334,NEM,,,,,,,,
335,NWSA.O,True,100.0,31.6747950064333,60.0162566795334,62.5270367700072,45.7922541250728,77.9076000127485,3.33333333333333
336,NWS.O,True,100.0,31.6747950064333,60.0162566795334,62.5270367700072,45.7922541250728,77.9076000127485,3.33333333333333
337,NEE,,,,,,,,
338,NKE,True,100.0,68.491078497907,69.3350981722846,78.5865908876924,78.8961435302898,45.7878855402164,67.6470588235294
339,NI,,,,,,,,
340,NDSN.O,,,,,,,,
341,NSC,True,100.0,65.4539214848033,65.4539214848033,73.3471200980392,52.3138626079801,73.0641596887901,100.0
342,NTRS.O,True,100.0,75.2716772643944,75.2716772643944,75.9002754366531,82.7722315676827,68.7492964010511,100.0
343,NOC,,,,,,,,
344,NLOK.O,True,100.0,80.2959178689681,80.2959178689681,76.3843360471115,72.2605881092962,88.3887041530203,81.0
345,NCLH.K,True,100.0,64.2344151943783,64.2344151943783,76.2587970899031,70.7597022561645,43.6245408957269,100.0
346,NRG,,,,,,,,
347,NUE,True,100.0,58.1119321901232,58.1119321901232,45.5484554321763,66.1563127742252,62.9357362525686,100.0
348,NVDA.O,True,26.437,59.0770323905771,79.2651758922652,68.7515713108735,83.1531184946265,85.4663960960394,38.8888888888888
349,NVR,False,,32.5246645606481,32.5246645606481,8.99746923683093,24.1501202235421,76.2301379430766,100.0
350,NXPI.O,True,100.0,76.9042566394169,76.9042566394169,67.6235488583692,79.5783135516225,83.628912071535,100.0
351,ORLY.O,False,,41.4932419439624,41.4932419439624,12.7274470089103,36.0538994205883,61.9198533263489,100.0
352,OXY,,,,,,,,
353,ODFL.O,False,,33.0310061161791,33.0310061161791,23.5983455882353,41.2650913856313,33.6458878994237,100.0
354,OMC,True,31.52,75.3760121692791,75.3760121692791,55.8651766402307,75.6906813705045,81.4653095640151,100.0
355,ON.O,True,100.0,76.4222304995178,76.4222304995178,58.2868542460107,83.4570326770802,86.5772584107485,100.0
356,OKE,,,,,,,,
357,ORCL.K,,,,,,,,
358,OGN,,,,,,,,
359,OTIS.K,True,100.0,68.6954953572459,68.6954953572459,47.1010071936876,68.9123411314787,94.3245722495217,100.0
360,PCAR.O,,,,,,,,
361,PKG,True,100.0,73.6003196637733,73.6003196637733,76.6704643622605,71.6705130934639,72.1627144813398,100.0
362,PARA.O,True,100.0,44.3601436959229,67.0536207251792,57.4729632299927,81.2114453056588,51.6060375259431,21.6666666666666
363,PH,False,,65.803800058809,65.803800058809,72.9475248992059,61.7499154101294,62.5464234563795,100.0
364,PAYX.O,True,100.0,57.8179302458703,57.8179302458703,65.7969415482687,65.385532386327,42.5629084880524,100.0
365,PAYC.K,True,51.0,44.6767062219595,44.6767062219595,10.6259656843314,72.8611232671874,30.6220137054128,100.0
366,PYPL.O,True,100.0,54.8678005715346,81.7356011430692,50.8650823825921,79.6310449065487,92.8090135304382,28.0
367,PNR,True,100.0,69.9393284364705,69.9393284364705,68.0859167993352,76.1947171132598,63.9619128025759,100.0
368,PEP.O,True,100.0,87.2482905586599,87.2482905586599,82.488959422258,88.4154850173024,90.8131470011725,100.0
369,PKI,,,,,,,,
370,PFE,True,100.0,43.6391544404152,81.1244627269842,78.5394156659897,90.3605235423177,69.2173841310209,6.15384615384615
371,PCG,,,,,,,,
372,PM,True,100.0,85.2782681632207,85.2782681632207,95.9938875756994,88.6401973902349,67.6824202005971,100.0
373,PSX,True,25.741,53.9922888950283,76.4056304216356,87.3478498454188,74.5650269669882,63.6394514275419,31.5789473684211
374,PNW,True,100.0,62.798020570502,62.798020570502,71.2410337771439,67.0150473154606,42.9627633507645,100.0
375,PXD,True,100.0,54.9245096835849,54.9245096835849,33.4285747604586,52.9547970153551,89.9645351625135,100.0
376,PNC,,,,,,,,
377,POOL.O,False,,48.4745675712444,48.4745675712444,18.8446969696969,33.6505082651934,79.8454688318491,100.0
378,PPG,,,,,,,,
379,PPL,,,,,,,,
380,PFG.O,True,62.0,74.4713393216411,74.4713393216411,90.7739030501594,80.1794560632379,64.7603827324037,100.0
381,PG,,,,,,,,
382,PGR,True,100.0,59.1247445568975,59.1247445568975,9.05358550039401,53.8966916251608,81.9145259960913,100.0
383,PLD,True,10.714,68.3022553546054,68.3022553546054,58.8423904628681,74.5040314165389,73.5159857590392,100.0
384,PRU,True,100.0,66.7337143414272,66.7337143414272,77.5513199369582,75.8014315400601,52.5488424111785,100.0
385,PEG,,,,,,,,
386,PTC.O,True,100.0,53.9517348482725,53.9517348482725,17.7408177408177,67.7487381998855,52.9342570943976,100.0
387,PSA,True,94.7,68.443353115698,68.443353115698,71.4793068065215,61.8231650100658,71.1170281978033,100.0
388,PHM,False,,57.2521377620651,57.2521377620651,32.6626285424329,68.8446422634341,71.0569093621087,100.0
389,QRVO.O,True,100.0,61.5132183573374,61.5132183573374,56.1833562369913,61.6024218939958,67.7618670662663,100.0
390,PWR,True,100.0,70.8751739241225,70.8751739241225,68.387838085912,60.6163136225708,88.4918738464223,100.0
391,QCOM.O,True,100.0,54.1110559202558,69.3332229516227,67.4883180965192,87.7619387615117,41.1397276914299,38.8888888888888
392,DGX,True,97.5,81.9334999589623,81.9334999589623,71.6125053625054,87.4598919882539,80.4623268220409,100.0
393,RL,True,100.0,64.2107785851708,64.2107785851708,82.5922343670201,78.4487918634259,26.2288653585605,67.6470588235294
394,RJF,True,100.0,72.233204016581,72.233204016581,81.0127850017166,66.8028510117352,74.1849611473545,100.0
395,RTX,,,,,,,,
396,O,True,100.0,85.3374939804604,85.3374939804604,95.3428601876406,74.8242040883224,83.5353778041465,100.0
397,REG.O,True,100.0,83.1378865725071,83.1378865725071,83.5370442663841,94.9988287517744,71.5360957724497,100.0
398,REGN.O,True,100.0,67.4141924160803,67.4141924160803,55.9034056660639,95.960368416087,49.0793121160851,81.0810810810811
399,RF,True,100.0,82.6495215541698,82.6495215541698,79.1055468385977,79.8062570596292,87.9844980773213,100.0
400,RSG,True,100.0,69.9160998985297,69.9160998985297,81.3734893856912,66.1418618383086,66.7185647789103,100.0
401,RMD,True,51.0,74.5303217859633,74.5303217859633,77.5144521000874,82.3987119272141,62.7776806200587,100.0
402,RHI,True,100.0,80.2490329714986,80.2490329714986,65.6594543682802,80.6628366348498,89.9329888683586,100.0
403,ROK,,,,,,,,
404,ROL,,,,,,,,
405,ROP,True,100.0,58.566763712142,58.566763712142,35.7207002472891,52.916283718655,70.2862738571006,100.0
406,ROST.O,True,100.0,62.8084280772524,62.8084280772524,49.3315162578246,61.5627255084225,70.9309979523329,100.0
407,RCL,True,100.0,79.5553605402326,79.5553605402326,79.373695668647,79.3473033343316,80.0309447335113,100.0
408,SPGI.K,,,,,,,,
409,CRM,True,100.0,55.9215456758788,66.8430913517577,76.8369886398419,77.0021725380515,55.0968244771348,45.0
410,SBAC.O,,,,,,,,
411,SLB,,,,,,,,
412,STX.O,,,,,,,,
413,SEE,,,,,,,,
414,SRE,True,77.232,77.1451022377271,77.1451022377271,78.7211873941946,84.7931659246884,63.3459243381085,100.0
415,NOW,True,100.0,50.7210811615184,50.7210811615184,49.2278570099581,66.4428131696558,37.630890288868,81.0
416,SHW,,,,,,,,
417,SBNY.O,True,100.0,50.272419981387,50.272419981387,28.5008890199568,51.4741258063775,57.3253487848611,100.0
418,SPG,True,100.0,68.5272954397919,68.5272954397919,64.8493233679688,67.6054033545444,73.6838170925125,100.0
419,SWKS.O,True,100.0,53.2151356244182,53.2151356244182,47.9268585638,52.7180418845545,60.3812727679353,100.0
420,SJM,,,,,,,,
421,SNA,False,,42.1492921858652,42.1492921858652,24.6624029316668,42.9897660419533,62.0316046795879,100.0
422,SEDG.O,,,,,,,,
423,SO,,,,,,,,
424,LUV,True,100.0,41.9904696182494,71.8187770743366,83.5824742268041,76.5500285877645,51.9132565896314,12.1621621621621
425,SWK,True,100.0,83.0234536240101,83.0234536240101,92.9884811968208,86.5265350795996,66.4724915170869,100.0
426,SBUX.O,True,100.0,37.5672999497968,69.3206464112216,86.5371229968962,68.9775593990216,54.3404480024145,5.81395348837209
427,STT,True,100.0,79.289140045852,79.289140045852,84.0149153081908,78.6051907631366,78.4489646392211,100.0
428,STE,True,100.0,55.6195678800638,55.6195678800638,50.3346914396638,77.9980662726393,28.620820668693,100.0
429,SYK,True,100.0,80.9081328512935,80.9081328512935,51.8707736939781,82.9933937724269,91.7133069118818,100.0
430,SIVB.O,True,100.0,50.7985499158154,50.7985499158154,16.6913438099879,51.7058156634885,63.1914217724637,100.0
431,SYF,True,100.0,64.4964686519782,64.4964686519782,28.5664429732226,82.7490379295775,53.7204945854548,100.0
432,SNPS.O,,,,,,,,
433,SYY,True,100.0,71.9915790744232,71.9915790744232,73.7021736555317,80.1843457130226,57.5601921579918,100.0
434,TMUS.O,,,,,,,,
435,TROW.O,True,84.6,60.2939371815269,60.2939371815269,49.7181390448739,77.9114322381378,48.5896807969402,100.0
436,TTWO.O,False,,41.7254798721829,41.7254798721829,7.5189393939394,52.4189152263714,39.4752924742448,100.0
437,TPR,True,100.0,61.9340243315257,61.9340243315257,71.3523042684603,77.7096154605757,39.6964497752251,100.0
438,TRGP.K,,,,,,,,
439,TGT,True,51.0,61.3061961446082,88.5214831983073,92.40977714611,94.6838529128226,78.8523171798183,34.0909090909091
440,TEL,True,100.0,71.9665387897108,71.9665387897108,63.3515106338544,77.9191927788076,74.4999817910339,100.0
441,TDY,,,,,,,,
442,TFX,True,100.0,56.9593702479316,67.8661089169159,48.1388254868917,82.2722510123749,58.1040874252396,46.0526315789473
443,TER.O,,,,,,,,
444,TSLA.O,True,51.0,34.3494949640412,65.1275613566539,73.6177937485206,58.3833867107424,64.7438005430117,3.57142857142857
445,TXN.O,True,100.0,82.9105585779057,82.9105585779057,97.5706155755946,89.5227012488192,54.4084547736719,100.0
446,TXT,True,100.0,74.8079130474358,77.2020329914233,70.8731396172927,74.4337211352017,85.5958219819975,72.4137931034482
447,TMO,True,100.0,77.1070598801993,77.1070598801993,73.7908231830883,85.9402547018296,67.0242638237046,100.0
448,TJX,True,100.0,48.0091034551001,73.2909341829273,94.0019668732779,90.6104082852665,37.6370212133437,22.7272727272727
449,TSCO.O,True,100.0,79.220331252557,79.220331252557,83.4244736746208,72.105978622947,85.0230962966474,100.0
450,TT,True,100.0,81.7278310402144,81.7278310402144,68.3688999410709,93.8245318004927,81.8984295845998,100.0
451,TDG,,,,,,,,
452,TRV,True,90.0,64.7006416378866,64.7006416378866,35.2330575256107,69.8262829222824,68.5432548435165,100.0
453,TRMB.O,True,100.0,63.5535529693521,63.5535529693521,69.2927188387628,85.4478325923965,42.9783957553517,100.0
454,TFC,True,100.0,59.6710077655489,59.6710077655489,24.2918098850302,69.7210786471511,59.9759225919936,100.0
455,TYL,True,100.0,61.4005722058789,61.4005722058789,31.9223443737062,68.3690262001357,64.2434273938095,100.0
456,TSN,True,100.0,33.2242599974197,63.4485199948395,69.0299303536663,68.6982257815564,48.2386436019689,3.0
457,USB,,,,,,,,
458,UDR,,,,,,,,
459,ULTA.O,True,100.0,60.8747744647747,60.8747744647747,30.7641719386861,60.7662355969977,76.0506744697935,100.0
460,UNP,True,100.0,72.1178425702991,72.1178425702991,44.0272671568627,94.0312740939548,77.3390720856702,100.0
461,UAL.O,,,,,,,,
462,UPS,True,100.0,69.5148700977561,69.5148700977561,73.1520629084967,61.9620093824529,74.9689576547615,100.0
463,URI,True,100.0,74.7114017301358,74.7114017301358,73.3539553001025,89.2350935356568,57.1035635907713,100.0
464,UNH,,,,,,,,
465,UHS,,,,,,,,
466,VLO,True,99.987,69.2901695690661,69.2901695690661,62.3415705194716,70.2226022477073,77.8186098982286,100.0
467,VTR,,,,,,,,
468,VRSN.O,True,100.0,53.0736664339526,53.0736664339526,18.5420829389701,57.0312414298858,60.0252296803937,100.0
469,VRSK.O,True,100.0,69.9992547939773,69.9992547939773,65.4316443551202,81.5327337305313,61.4379310636018,100.0
470,VZ,True,100.0,58.8104851371158,73.1765258297873,71.6488216881447,75.3672654387615,69.9541156781595,44.4444444444444
471,VRTX.O,True,100.0,70.7969578859005,70.7969578859005,57.2325195901145,95.8237425685007,57.0377351500555,100.0
472,VFC,,,,,,,,
473,VTRS.O,,,,,,,,
474,VICI.K,True,100.0,54.952080176456,54.952080176456,34.4863634268636,54.1335408670496,79.5972671803676,100.0
475,V,True,100.0,44.8556033428611,59.2112066857223,48.082203724227,74.8362291136355,49.0950271501343,30.5
476,VNO,True,100.0,62.0555410325805,62.0555410325805,73.1799196026591,61.1846729096976,49.8947477717512,100.0
477,VMC,True,100.0,51.9857056573888,51.9857056573888,65.5374083542859,42.6210770945301,41.4149727853964,100.0
478,WAB,,,,,,,,
479,WBA.O,True,100.0,49.8965948975378,88.126523128409,86.929686883045,96.0799800503942,76.4026469213124,11.6666666666666
480,WMT,True,69.565,43.2341294456984,84.8015922247302,83.7881524915106,82.4453965038112,89.3691671885488,1.66666666666666
481,WBD.O,,,,,,,,
482,WM,True,100.0,85.2689253714777,85.2689253714777,69.4465279145418,88.5886834168761,92.1026905333241,100.0
483,WAT,,,,,,,,
484,WEC,True,100.0,66.4376206629911,66.4376206629911,64.0996097868157,69.8912278796308,65.9225497708575,100.0
485,WFC,,,,,,,,
486,WELL.K,,,,,,,,
487,WST,True,100.0,80.8809725666938,80.8809725666938,50.9320804624672,84.0948800724944,90.6254773326955,100.0
488,WDC.O,True,100.0,65.4996760092353,65.4996760092353,58.8,80.0459842265971,45.1418230293032,100.0
489,WRK,True,100.0,73.6708566427589,73.6708566427589,71.1952489392878,74.0691505216095,76.7919016044734,100.0
490,WY,,,,,,,,
491,WHR,True,100.0,80.0479254946585,80.0479254946585,94.0057544757033,83.9830937367392,55.5128724443547,100.0
492,WMB,True,100.0,71.2623389839772,71.2623389839772,75.7229437229437,63.1468331942575,77.6003528005621,72.0
493,WTW.O,False,,35.6092293002654,64.7369771190494,42.5602836879432,61.9900662568749,75.3339376019551,6.48148148148148
494,GWW,,,,,,,,
495,WYNN.O,True,52.344,75.2089572062121,75.2089572062121,75.0472580113336,78.0857438188413,71.0393065626588,100.0
496,XEL.O,,,,,,,,
497,XYL,True,100.0,84.0255475834017,84.0255475834017,75.6067101454644,84.0101933198958,94.1482836544123,100.0
498,YUM,True,100.0,77.7568647101735,77.7568647101735,88.3024389844288,87.5247816212438,53.6139724967381,100.0
499,ZBRA.O,,,,,,,,
500,ZBH,True,100.0,68.0326687688626,68.0326687688626,42.2068516819898,80.9969618634981,63.0150641681333,100.0
501,ZION.O,True,100.0,51.913268821902,51.913268821902,41.0783429533429,46.0716156410625,64.2957391073711,100.0
502,ZTS,True,100.0,67.7755978053416,67.7755978053416,64.2279955544041,76.7683968639251,56.9379341962573,100.0
